timestamp,x,y,z
2025-09-16 12:40:31.372,-9.78989028930664,7.043741226196289,1.278503656387329
2025-09-16 12:40:34.408,-3.2824504375457764,7.328651428222656,3.9169139862060547
2025-09-16 12:40:37.446,-3.248931646347046,7.1251444816589355,5.446808815002441
2025-09-16 12:40:40.474,-2.9975404739379883,7.017405033111572,5.875370979309082
2025-09-16 12:40:43.496,-2.655169725418091,-1.1755530834197998,5.7987565994262695
